date;home_team;away_team;home_score;away_score;League;weather;wind;wind_speed;temperature;humidity;pressure
08.10.2002;Real Betis;Real Madrid;1;1;La Liga;Partly Cloudy;W;2 mph;63 °F;94 %;29.67 in
19.10.2002;Villarreal;Deportivo;3;1;La Liga;Fair;VAR;2 mph;50 °F;94 %;29.97 in
19.10.2002;R. Santander;Real Madrid;2;0;La Liga;Fair;N;2 mph;50 °F;71 %;28.07 in
19.10.2002;Atl. Madrid;Valencia;1;1;La Liga;Fair;N;2 mph;50 °F;71 %;28.07 in
20.10.2002;Ath. Bilbao;Malaga;1;1;La Liga;Fair / Windy;SSE;21 mph;68 °F;46 %;29.68 in
20.10.2002;Celta Vigo;Rayo Vallecano;0;1;La Liga;Fair;NNW;6 mph;55 °F;72 %;28.07 in
20.10.2002;Espanyol;Huelva;2;0;La Liga;Fair;NNW;6 mph;55 °F;72 %;28.07 in
20.10.2002;Osasuna;Sevilla;2;1;La Liga;Fair;CALM;0 mph;54 °F;88 %;29.79 in
20.10.2002;Real Betis;Mallorca;0;1;La Liga;Fair;NW;6 mph;59 °F;82 %;29.90 in
20.10.2002;R. Valladolid;Barcelona;2;1;La Liga;Fair;NNW;6 mph;55 °F;72 %;28.07 in
20.10.2002;Alaves;R. Sociedad;2;2;La Liga;Fair / Windy;SSE;21 mph;68 °F;46 %;29.68 in
26.10.2002;Barcelona;Alaves;6;1;La Liga;Fair;WNW;7 mph;66 °F;78 %;30.10 in
26.10.2002;Celta Vigo;Atl. Madrid;0;0;La Liga;Fair;CALM;0 mph;52 °F;94 %;28.26 in
26.10.2002;Rayo Vallecano;Deportivo;1;2;La Liga;Fair;CALM;0 mph;52 °F;94 %;28.26 in
26.10.2002;Valencia;Ath. Bilbao;5;1;La Liga;Fair;W;7 mph;64 °F;64 %;29.96 in
26.10.2002;Huelva;Real Betis;1;1;La Liga;Fair;CALM;0 mph;52 °F;94 %;28.26 in
26.10.2002;Real Madrid;Villarreal;1;1;La Liga;Fair;CALM;0 mph;52 °F;94 %;28.26 in
27.10.2002;Mallorca;Osasuna;2;0;La Liga;Fair;WSW;15 mph;72 °F;50 %;28.18 in
27.10.2002;R. Sociedad;R. Santander;2;1;La Liga;Fair;N;5 mph;48 °F;100 %;28.35 in
27.10.2002;Sevilla;R. Valladolid;2;1;La Liga;Fair;N;5 mph;48 °F;100 %;28.35 in
27.10.2002;Malaga;Espanyol;3;4;La Liga;Fair;N;5 mph;48 °F;100 %;28.35 in
02.11.2002;Atl. Madrid;Rayo Vallecano;2;0;La Liga;Fair;NNW;5 mph;46 °F;93 %;28.29 in
02.11.2002;Deportivo;Real Madrid;0;0;La Liga;Fair;NNW;5 mph;46 °F;93 %;28.29 in
02.11.2002;R. Valladolid;Mallorca;1;3;La Liga;Fair;NNW;5 mph;46 °F;93 %;28.29 in
03.11.2002;Ath. Bilbao;Celta Vigo;2;1;La Liga;Mostly Cloudy;NW;13 mph;64 °F;100 %;29.97 in
03.11.2002;Espanyol;Valencia;0;1;La Liga;Mostly Cloudy;ESE;1 mph;54 °F;94 %;28.24 in
03.11.2002;Osasuna;Huelva;0;1;La Liga;Fair;NNE;3 mph;55 °F;100 %;29.73 in
03.11.2002;Villarreal;R. Sociedad;0;1;La Liga;Mostly Cloudy;NW;13 mph;64 °F;100 %;29.97 in
03.11.2002;Real Betis;Malaga;3;0;La Liga;Fair;W;3 mph;59 °F;88 %;29.90 in
03.11.2002;R. Santander;Barcelona;1;1;La Liga;Mostly Cloudy;ESE;1 mph;54 °F;94 %;28.24 in
03.11.2002;Alaves;Sevilla;1;0;La Liga;Mostly Cloudy;NW;13 mph;64 °F;100 %;29.97 in
09.11.2002;Rayo Vallecano;Real Madrid;2;3;La Liga;Fair;VAR;1 mph;46 °F;71 %;28.24 in
09.11.2002;R. Sociedad;Deportivo;1;1;La Liga;Fair;VAR;1 mph;46 °F;71 %;28.24 in
09.11.2002;Malaga;Osasuna;1;0;La Liga;Fair;VAR;1 mph;46 °F;71 %;28.24 in
09.11.2002;Barcelona;Villarreal;1;0;La Liga;Mostly Cloudy;N;10 mph;55 °F;72 %;30.07 in
09.11.2002;Valencia;Real Betis;1;1;La Liga;Fair;WSW;7 mph;63 °F;37 %;29.90 in
10.11.2002;Celta Vigo;Espanyol;1;0;La Liga;Fair;ENE;2 mph;52 °F;76 %;28.15 in
10.11.2002;Mallorca;Alaves;3;1;La Liga;Fair;WSW;15 mph;72 °F;50 %;28.18 in
10.11.2002;Sevilla;R. Santander;1;0;La Liga;Fair;ENE;2 mph;52 °F;76 %;28.15 in
10.11.2002;Huelva;R. Valladolid;1;3;La Liga;Fair;ENE;2 mph;52 °F;76 %;28.15 in
10.11.2002;Atl. Madrid;Ath. Bilbao;3;3;La Liga;Fair;ENE;2 mph;52 °F;76 %;28.15 in
16.11.2002;Villarreal;Sevilla;1;0;La Liga;Fair;S;3 mph;54 °F;58 %;29.23 in
16.11.2002;Deportivo;Barcelona;2;0;La Liga;Mostly Cloudy;VAR;3 mph;43 °F;93 %;27.46 in
17.11.2002;Ath. Bilbao;Rayo Vallecano;2;1;La Liga;Mostly Cloudy;E;3 mph;46 °F;93 %;29.65 in
17.11.2002;Espanyol;Atl. Madrid;1;2;La Liga;Mostly Cloudy;SSE;3 mph;43 °F;100 %;27.74 in
17.11.2002;Osasuna;Valencia;1;0;La Liga;Fair;WSW;8 mph;46 °F;76 %;29.41 in
17.11.2002;R. Valladolid;Malaga;0;0;La Liga;Mostly Cloudy;SSE;3 mph;43 °F;100 %;27.74 in
17.11.2002;R. Santander;Mallorca;1;2;La Liga;Mostly Cloudy;SSE;3 mph;43 °F;100 %;27.74 in
17.11.2002;Alaves;Huelva;3;0;La Liga;Mostly Cloudy;E;3 mph;46 °F;93 %;29.65 in
17.11.2002;Real Madrid;R. Sociedad;0;0;La Liga;Mostly Cloudy;SSE;3 mph;43 °F;100 %;27.74 in
17.11.2002;Real Betis;Celta Vigo;2;1;La Liga;Mostly Cloudy;WSW;8 mph;52 °F;76 %;29.55 in
23.11.2002;Barcelona;Real Madrid;0;0;La Liga;Fair;N;6 mph;52 °F;76 %;29.77 in
23.11.2002;Sevilla;Deportivo;1;1;La Liga;Mostly Cloudy;S;9 mph;50 °F;94 %;27.71 in
23.11.2002;Rayo Vallecano;R. Sociedad;0;0;La Liga;Mostly Cloudy;S;9 mph;50 °F;94 %;27.71 in
24.11.2002;Ath. Bilbao;Espanyol;4;1;La Liga;Fair;VAR;2 mph;45 °F;87 %;29.53 in
24.11.2002;Celta Vigo;Osasuna;0;0;La Liga;Partly Cloudy;VAR;1 mph;45 °F;100 %;27.77 in
24.11.2002;Mallorca;Villarreal;1;1;La Liga;Fair;WSW;3 mph;54 °F;58 %;29.23 in
24.11.2002;Valencia;R. Valladolid;2;0;La Liga;Cloudy;CALM;0 mph;55 °F;88 %;29.55 in
24.11.2002;Malaga;Alaves;0;0;La Liga;Partly Cloudy;VAR;1 mph;45 °F;100 %;27.77 in
24.11.2002;Huelva;R. Santander;2;1;La Liga;Partly Cloudy;VAR;1 mph;45 °F;100 %;27.77 in
24.11.2002;Atl. Madrid;Real Betis;1;0;La Liga;Partly Cloudy;VAR;1 mph;45 °F;100 %;27.77 in
30.11.2002;Osasuna;Atl. Madrid;1;0;La Liga;Fair;CALM;0 mph;46 °F;93 %;29.76 in
01.12.2002;Espanyol;Rayo Vallecano;3;1;La Liga;Fair;VAR;1 mph;46 °F;81 %;28.32 in
01.12.2002;R. Sociedad;Barcelona;2;1;La Liga;Fair;VAR;1 mph;46 °F;81 %;28.32 in
01.12.2002;Villarreal;Huelva;1;0;La Liga;Mostly Cloudy;E;6 mph;54 °F;100 %;30.06 in
01.12.2002;Real Betis;Ath. Bilbao;1;0;La Liga;Fair;W;7 mph;57 °F;55 %;30.05 in
01.12.2002;R. Valladolid;Celta Vigo;0;2;La Liga;Fair;VAR;1 mph;46 °F;81 %;28.32 in
01.12.2002;R. Santander;Malaga;1;0;La Liga;Fair;VAR;1 mph;46 °F;81 %;28.32 in
01.12.2002;Alaves;Valencia;0;0;La Liga;Mostly Cloudy;E;6 mph;54 °F;100 %;30.06 in
01.12.2002;Deportivo;Mallorca;2;2;La Liga;Fair;VAR;1 mph;46 °F;81 %;28.32 in
07.12.2002;Rayo Vallecano;Barcelona;1;0;La Liga;Fair;NNW;5 mph;43 °F;70 %;27.99 in
07.12.2002;Sevilla;R. Sociedad;0;1;La Liga;Fair;NNW;5 mph;43 °F;70 %;27.99 in
07.12.2002;Valencia;R. Santander;2;0;La Liga;Mostly Cloudy;W;2 mph;46 °F;71 %;29.72 in
07.12.2002;Malaga;Villarreal;1;1;La Liga;Fair;NNW;5 mph;43 °F;70 %;27.99 in
07.12.2002;Huelva;Deportivo;1;1;La Liga;Fair;NNW;5 mph;43 °F;70 %;27.99 in
08.12.2002;Ath. Bilbao;Osasuna;1;3;La Liga;Mostly Cloudy;E;1 mph;45 °F;100 %;29.91 in
08.12.2002;Celta Vigo;Alaves;2;1;La Liga;Fair;ENE;1 mph;36 °F;81 %;27.99 in
08.12.2002;Mallorca;Real Madrid;1;5;La Liga;Fair;WSW;3 mph;54 °F;58 %;29.23 in
08.12.2002;Espanyol;Real Betis;2;4;La Liga;Fair;ENE;1 mph;36 °F;81 %;27.99 in
08.12.2002;Atl. Madrid;R. Valladolid;1;0;La Liga;Fair;ENE;1 mph;36 °F;81 %;27.99 in
14.12.2002;Alaves;Atl. Madrid;2;0;La Liga;Fair;SE;10 mph;55 °F;54 %;29.79 in
14.12.2002;Villarreal;Valencia;0;2;La Liga;Fair;SE;10 mph;55 °F;54 %;29.79 in
15.12.2002;Deportivo;Malaga;1;0;La Liga;Fair;SW;7 mph;46 °F;93 %;28.15 in
15.12.2002;Osasuna;Espanyol;1;0;La Liga;Fair;VAR;3 mph;55 °F;67 %;29.67 in
15.12.2002;R. Sociedad;Mallorca;2;1;La Liga;Fair;SW;7 mph;46 °F;93 %;28.15 in
15.12.2002;Real Betis;Rayo Vallecano;0;1;La Liga;Fair;WSW;8 mph;55 °F;67 %;29.93 in
15.12.2002;R. Valladolid;Ath. Bilbao;2;0;La Liga;Fair;SW;7 mph;46 °F;93 %;28.15 in
15.12.2002;R. Santander;Celta Vigo;3;0;La Liga;Fair;SW;7 mph;46 °F;93 %;28.15 in
15.12.2002;Real Madrid;Huelva;4;2;La Liga;Fair;SW;7 mph;46 °F;93 %;28.15 in
15.12.2002;Barcelona;Sevilla;0;3;La Liga;Fair;NNW;2 mph;48 °F;87 %;30.04 in
21.12.2002;Ath. Bilbao;Alaves;2;0;La Liga;Fair;ESE;10 mph;52 °F;94 %;30.06 in
21.12.2002;Atl. Madrid;R. Santander;1;2;La Liga;Fair;CALM;0 mph;45 °F;100 %;28.26 in
21.12.2002;Malaga;Real Madrid;2;3;La Liga;Fair;CALM;0 mph;45 °F;100 %;28.26 in
21.12.2002;Celta Vigo;Villarreal;3;1;La Liga;Fair;CALM;0 mph;45 °F;100 %;28.26 in
21.12.2002;Rayo Vallecano;Sevilla;0;1;La Liga;Fair;CALM;0 mph;45 °F;100 %;28.26 in
21.12.2002;Mallorca;Barcelona;0;4;La Liga;Fair;WSW;3 mph;54 °F;58 %;29.23 in
22.12.2002;Espanyol;R. Valladolid;1;0;La Liga;Mostly Cloudy;CALM;0 mph;48 °F;93 %;28.26 in
22.12.2002;Huelva;R. Sociedad;1;3;La Liga;Mostly Cloudy;CALM;0 mph;48 °F;93 %;28.26 in
22.12.2002;Real Betis;Osasuna;2;1;La Liga;Fair;W;5 mph;50 °F;87 %;29.99 in
22.12.2002;Valencia;Deportivo;0;1;La Liga;Fair;W;5 mph;50 °F;87 %;29.99 in
02.01.2003;Real Madrid;Sevilla;3;0;La Liga;Mostly Cloudy;S;5 mph;50 °F;100 %;28.15 in
04.01.2003;Osasuna;Rayo Vallecano;0;1;La Liga;Fair;SSW;2 mph;54 °F;67 %;29.58 in
04.01.2003;R. Valladolid;Real Betis;3;0;La Liga;Fair;SSW;6 mph;45 °F;93 %;28.04 in
04.01.2003;R. Santander;Ath. Bilbao;3;4;La Liga;Fair;SSW;6 mph;45 °F;93 %;28.04 in
04.01.2003;Deportivo;Celta Vigo;3;0;La Liga;Fair;SSW;6 mph;45 °F;93 %;28.04 in
05.01.2003;Barcelona;Huelva;3;0;La Liga;Partly Cloudy;NW;12 mph;50 °F;54 %;29.86 in
05.01.2003;R. Sociedad;Malaga;2;2;La Liga;Fair;WSW;5 mph;45 °F;71 %;27.99 in
05.01.2003;Sevilla;Mallorca;3;0;La Liga;Fair;WSW;5 mph;45 °F;71 %;27.99 in
05.01.2003;Villarreal;Atl. Madrid;4;3;La Liga;Mostly Cloudy;ESE;3 mph;45 °F;100 %;29.82 in
05.01.2003;Alaves;Espanyol;2;1;La Liga;Mostly Cloudy;ESE;3 mph;45 °F;100 %;29.82 in
05.01.2003;Real Madrid;Valencia;4;1;La Liga;Fair;WSW;5 mph;45 °F;71 %;27.99 in
11.01.2003;Celta Vigo;Real Madrid;0;1;La Liga;Fair;N;7 mph;30 °F;75 %;28.04 in
11.01.2003;Valencia;R. Sociedad;2;2;La Liga;Fair;W;9 mph;43 °F;61 %;29.72 in
12.01.2003;Ath. Bilbao;Villarreal;0;1;La Liga;Mostly Cloudy;N;5 mph;36 °F;75 %;30.26 in
12.01.2003;Atl. Madrid;Deportivo;3;1;La Liga;Fair;N;5 mph;32 °F;75 %;28.10 in
12.01.2003;Espanyol;R. Santander;3;0;La Liga;Fair;N;5 mph;32 °F;75 %;28.10 in
12.01.2003;Osasuna;R. Valladolid;1;1;La Liga;Fair;CALM;0 mph;30 °F;93 %;29.79 in
12.01.2003;Rayo Vallecano;Mallorca;1;2;La Liga;Fair;N;5 mph;32 °F;75 %;28.10 in
12.01.2003;Malaga;Barcelona;0;0;La Liga;Fair;N;5 mph;32 °F;75 %;28.10 in
12.01.2003;Huelva;Sevilla;0;0;La Liga;Fair;N;5 mph;32 °F;75 %;28.10 in
12.01.2003;Real Betis;Alaves;2;2;La Liga;Fair;W;3 mph;32 °F;87 %;29.90 in
18.01.2003;R. Sociedad;Celta Vigo;1;0;La Liga;Fair;VAR;1 mph;30 °F;93 %;28.29 in
18.01.2003;Barcelona;Valencia;2;4;La Liga;Fair;N;6 mph;41 °F;76 %;30.19 in
19.01.2003;Deportivo;Ath. Bilbao;2;1;La Liga;Mostly Cloudy;N;3 mph;37 °F;100 %;28.10 in
19.01.2003;Mallorca;Huelva;1;1;La Liga;Fair;WSW;3 mph;54 °F;58 %;29.23 in
19.01.2003;Rayo Vallecano;R. Valladolid;0;1;La Liga;Mostly Cloudy;N;3 mph;37 °F;100 %;28.10 in
19.01.2003;Sevilla;Malaga;0;0;La Liga;Mostly Cloudy;N;3 mph;37 °F;100 %;28.10 in
19.01.2003;R. Santander;Real Betis;0;1;La Liga;Mostly Cloudy;N;3 mph;37 °F;100 %;28.10 in
19.01.2003;Alaves;Osasuna;1;1;La Liga;Mostly Cloudy;W;6 mph;50 °F;94 %;29.76 in
19.01.2003;Villarreal;Espanyol;0;0;La Liga;Mostly Cloudy;W;6 mph;50 °F;94 %;29.76 in
19.01.2003;Real Madrid;Atl. Madrid;2;2;La Liga;Mostly Cloudy;N;3 mph;37 °F;100 %;28.10 in
25.01.2003;Atl. Madrid;R. Sociedad;1;2;La Liga;Fair;N;15 mph;45 °F;46 %;28.40 in
26.01.2003;Espanyol;Deportivo;3;1;La Liga;Fair;N;14 mph;48 °F;27 %;28.48 in
26.01.2003;Osasuna;R. Santander;3;1;La Liga;Fair;CALM;0 mph;37 °F;75 %;30.02 in
26.01.2003;Valencia;Sevilla;1;0;La Liga;Fair;N;14 mph;57 °F;17 %;30.16 in
26.01.2003;Malaga;Mallorca;1;0;La Liga;Fair;N;14 mph;48 °F;27 %;28.48 in
26.01.2003;Huelva;Rayo Vallecano;2;1;La Liga;Fair;N;14 mph;48 °F;27 %;28.48 in
26.01.2003;Real Betis;Villarreal;2;1;La Liga;Fair;N;14 mph;57 °F;17 %;30.16 in
26.01.2003;Ath. Bilbao;Real Madrid;1;1;La Liga;Mostly Cloudy;NW;12 mph;52 °F;94 %;30.56 in
26.01.2003;R. Valladolid;Alaves;1;3;La Liga;Fair;N;14 mph;48 °F;27 %;28.48 in
26.01.2003;Celta Vigo;Barcelona;2;0;La Liga;Fair;N;14 mph;48 °F;27 %;28.48 in
01.02.2003;Atl. Madrid;Barcelona;3;0;La Liga;Fair;N;10 mph;30 °F;60 %;28.24 in
02.02.2003;Ath. Bilbao;R. Sociedad;3;0;La Liga;Mostly Cloudy;WNW;2 mph;50 °F;100 %;30.15 in
02.02.2003;Celta Vigo;Sevilla;0;1;La Liga;Fair;NE;2 mph;32 °F;80 %;28.29 in
02.02.2003;Espanyol;Real Madrid;2;2;La Liga;Fair;NE;2 mph;32 °F;80 %;28.29 in
02.02.2003;Osasuna;Villarreal;0;1;La Liga;Fair;CALM;0 mph;36 °F;70 %;29.79 in
02.02.2003;Valencia;Mallorca;1;0;La Liga;Fair;NW;10 mph;50 °F;47 %;30.02 in
02.02.2003;Malaga;Huelva;4;0;La Liga;Fair;NE;2 mph;32 °F;80 %;28.29 in
02.02.2003;Real Betis;Deportivo;0;2;La Liga;Fair;NW;10 mph;50 °F;47 %;30.02 in
02.02.2003;R. Valladolid;R. Santander;2;1;La Liga;Fair;NE;2 mph;32 °F;80 %;28.29 in
02.02.2003;Alaves;Rayo Vallecano;1;1;La Liga;Mostly Cloudy;WNW;2 mph;50 °F;100 %;30.15 in
08.02.2003;Villarreal;R. Valladolid;1;0;La Liga;Fair;E;6 mph;36 °F;100 %;30.09 in
08.02.2003;Real Madrid;Real Betis;4;1;La Liga;Mostly Cloudy;NNE;2 mph;41 °F;93 %;28.10 in
09.02.2003;Deportivo;Osasuna;1;1;La Liga;Fair;NNE;3 mph;37 °F;93 %;28.15 in
09.02.2003;Mallorca;Celta Vigo;0;2;La Liga;Fair;WSW;3 mph;54 °F;58 %;29.23 in
09.02.2003;Rayo Vallecano;Malaga;2;1;La Liga;Fair;NNE;3 mph;37 °F;93 %;28.15 in
09.02.2003;R. Sociedad;Espanyol;0;0;La Liga;Fair;NNE;3 mph;37 °F;93 %;28.15 in
09.02.2003;Sevilla;Atl. Madrid;1;1;La Liga;Fair;NNE;3 mph;37 °F;93 %;28.15 in
09.02.2003;Huelva;Valencia;1;1;La Liga;Fair;NNE;3 mph;37 °F;93 %;28.15 in
09.02.2003;R. Santander;Alaves;2;0;La Liga;Fair;NNE;3 mph;37 °F;93 %;28.15 in
09.02.2003;Barcelona;Ath. Bilbao;2;2;La Liga;Fair;N;3 mph;43 °F;87 %;30.13 in
15.02.2003;Espanyol;Barcelona;0;2;La Liga;Fair;N;8 mph;36 °F;60 %;28.13 in
15.02.2003;Valencia;Malaga;2;0;La Liga;Partly Cloudy;NE;3 mph;45 °F;81 %;29.93 in
15.02.2003;R. Valladolid;Deportivo;0;1;La Liga;Fair;N;8 mph;36 °F;60 %;28.13 in
16.02.2003;Ath. Bilbao;Sevilla;2;0;La Liga;Mostly Cloudy;ESE;5 mph;36 °F;81 %;30.23 in
16.02.2003;Atl. Madrid;Mallorca;2;1;La Liga;Fair;NNE;9 mph;34 °F;60 %;28.15 in
16.02.2003;Celta Vigo;Huelva;4;1;La Liga;Fair;NNE;9 mph;34 °F;60 %;28.15 in
16.02.2003;Osasuna;Real Madrid;1;0;La Liga;Fair;N;2 mph;34 °F;81 %;29.87 in
16.02.2003;R. Santander;Rayo Vallecano;2;0;La Liga;Fair;NNE;9 mph;34 °F;60 %;28.15 in
16.02.2003;Alaves;Villarreal;1;0;La Liga;Mostly Cloudy;ESE;5 mph;36 °F;81 %;30.23 in
16.02.2003;Real Betis;R. Sociedad;3;2;La Liga;Cloudy;N;6 mph;45 °F;76 %;29.93 in
22.02.2003;Deportivo;Alaves;6;0;La Liga;Fair;ESE;5 mph;46 °F;62 %;27.99 in
22.02.2003;Real Madrid;R. Valladolid;3;1;La Liga;Fair;ESE;5 mph;46 °F;62 %;27.99 in
22.02.2003;Barcelona;Real Betis;4;0;La Liga;Mostly Cloudy;NE;9 mph;48 °F;82 %;30.13 in
23.02.2003;Mallorca;Ath. Bilbao;1;1;La Liga;Fair;WSW;3 mph;54 °F;58 %;29.23 in
23.02.2003;R. Sociedad;Osasuna;2;0;La Liga;Cloudy;VAR;3 mph;43 °F;100 %;28.18 in
23.02.2003;Sevilla;Espanyol;1;0;La Liga;Cloudy;VAR;3 mph;43 °F;100 %;28.18 in
23.02.2003;Villarreal;R. Santander;0;3;La Liga;Mostly Cloudy;ESE;7 mph;54 °F;77 %;30.09 in
23.02.2003;Malaga;Celta Vigo;1;1;La Liga;Cloudy;VAR;3 mph;43 °F;100 %;28.18 in
23.02.2003;Huelva;Atl. Madrid;3;0;La Liga;Cloudy;VAR;3 mph;43 °F;100 %;28.18 in
23.02.2003;Rayo Vallecano;Valencia;0;4;La Liga;Cloudy;VAR;3 mph;43 °F;100 %;28.18 in
01.03.2003;Espanyol;Mallorca;2;0;La Liga;Fair;NNE;3 mph;41 °F;93 %;28.35 in
01.03.2003;Ath. Bilbao;Huelva;2;3;La Liga;Partly Cloudy;SE;5 mph;61 °F;63 %;30.03 in
01.03.2003;Alaves;Real Madrid;1;5;La Liga;Partly Cloudy;SE;5 mph;61 °F;63 %;30.03 in
02.03.2003;Atl. Madrid;Malaga;2;1;La Liga;Fair;WSW;13 mph;48 °F;87 %;28.29 in
02.03.2003;Celta Vigo;Valencia;1;1;La Liga;Fair;WSW;13 mph;48 °F;87 %;28.29 in
02.03.2003;Osasuna;Barcelona;2;2;La Liga;Fair;CALM;0 mph;46 °F;93 %;29.87 in
02.03.2003;Villarreal;Rayo Vallecano;2;1;La Liga;Fair;VAR;1 mph;57 °F;41 %;30.03 in
