date;home_team;away_team;home_score;away_score;League;weather;wind;wind_speed;temperature;humidity;pressure
18.08.2007;Metz;PSG;0;0;Ligue 1;Fair;NNW;6 mph;66 °F;56 %;29.61 in
18.08.2007;St Etienne;Bordeaux;0;0;Ligue 1;Fair;SW;6 mph;55 °F;77 %;29.91 in
18.08.2007;Toulouse;Strasbourg;1;3;Ligue 1;Fair;NNW;6 mph;66 °F;56 %;29.61 in
19.08.2007;Lens;Valenciennes;0;0;Ligue 1;Fair;S;7 mph;59 °F;77 %;29.64 in
19.08.2007;Nice;Rennes;1;1;Ligue 1;Fair;NW;5 mph;70 °F;78 %;29.88 in
19.08.2007;Marsilya;Nancy;2;2;Ligue 1;Fair;N;3 mph;66 °F;68 %;29.89 in
25.08.2007;Caen;Marsilya;1;2;Ligue 1;Fair;ESE;7 mph;68 °F;73 %;29.69 in
25.08.2007;Bordeaux;Lorient;2;2;Ligue 1;Fair;ESE;7 mph;68 °F;73 %;29.69 in
25.08.2007;Monaco;Le Mans;3;1;Ligue 1;Fair;E;8 mph;75 °F;65 %;30.17 in
25.08.2007;Nancy;AJ Auxerre;4;1;Ligue 1;Fair;NNW;1 mph;61 °F;94 %;29.66 in
25.08.2007;Nice;Toulouse;1;1;Ligue 1;Fair;E;8 mph;75 °F;65 %;30.17 in
25.08.2007;Rennes;Metz;2;0;Ligue 1;Fair;N;6 mph;61 °F;94 %;30.19 in
25.08.2007;Strasbourg;Lens;2;1;Ligue 1;Fair;SE;1 mph;63 °F;88 %;29.72 in
25.08.2007;Valenciennes;Sochaux;3;1;Ligue 1;Fair;W;3 mph;59 °F;94 %;29.95 in
26.08.2007;PSG;Lille;1;1;Ligue 1;Fair;NE;2 mph;64 °F;88 %;30.01 in
26.08.2007;Lyon;St Etienne;1;0;Ligue 1;Fair;CALM;0 mph;70 °F;78 %;29.45 in
28.08.2007;Lorient;Valenciennes;1;3;Ligue 1;Fair;NNE;13 mph;61 °F;77 %;30.02 in
29.08.2007;Marsilya;Nice;0;2;Ligue 1;Fair;ENE;3 mph;77 °F;50 %;29.80 in
29.08.2007;AJ Auxerre;Rennes;0;2;Ligue 1;Fair;N;8 mph;54 °F;94 %;29.34 in
29.08.2007;Le Mans;PSG;0;2;Ligue 1;Fair;NNE;15 mph;59 °F;77 %;29.63 in
29.08.2007;Lille;Monaco;0;1;Ligue 1;Fair;NE;10 mph;55 °F;72 %;29.91 in
29.08.2007;Metz;Bordeaux;0;1;Ligue 1;Fair;SW;5 mph;79 °F;57 %;29.26 in
29.08.2007;St Etienne;Strasbourg;2;0;Ligue 1;Fair;NE;10 mph;55 °F;72 %;29.91 in
29.08.2007;Sochaux;Lyon;1;2;Ligue 1;Fair;NNE;15 mph;59 °F;77 %;29.63 in
01.09.2007;Bordeaux;Monaco;2;1;Ligue 1;Fair;N;7 mph;63 °F;72 %;29.69 in
01.09.2007;Caen;Sochaux;2;2;Ligue 1;Fair;N;7 mph;63 °F;72 %;29.69 in
01.09.2007;Lyon;Le Mans;3;2;Ligue 1;Fair;N;8 mph;61 °F;82 %;29.33 in
01.09.2007;Nancy;St Etienne;2;0;Ligue 1;Mostly Cloudy;NW;8 mph;61 °F;82 %;29.54 in
01.09.2007;Rennes;Lille;2;2;Ligue 1;Cloudy;WNW;7 mph;61 °F;82 %;30.14 in
01.09.2007;Strasbourg;Lorient;0;0;Ligue 1;Fair;W;3 mph;59 °F;72 %;29.60 in
01.09.2007;Toulouse;AJ Auxerre;2;0;Ligue 1;Fair;N;7 mph;63 °F;72 %;29.69 in
01.09.2007;Valenciennes;Metz;0;0;Ligue 1;Mostly Cloudy;WNW;10 mph;63 °F;72 %;29.87 in
02.09.2007;PSG;Marsilya;1;1;Ligue 1;Fair;WNW;3 mph;57 °F;88 %;29.84 in
02.09.2007;Nice;Lens;1;0;Ligue 1;Fair;NNW;8 mph;70 °F;64 %;30.00 in
15.09.2007;Marsilya;Toulouse;1;2;Ligue 1;Fair;SSE;5 mph;68 °F;60 %;30.09 in
15.09.2007;AJ Auxerre;Nice;2;0;Ligue 1;Fair;N;7 mph;61 °F;77 %;29.57 in
15.09.2007;Le Mans;Valenciennes;2;0;Ligue 1;Fair;WNW;6 mph;63 °F;68 %;29.87 in
15.09.2007;Lens;Nancy;1;0;Ligue 1;Mostly Cloudy;WNW;8 mph;61 °F;94 %;29.99 in
15.09.2007;Lille;Bordeaux;1;1;Ligue 1;Mostly Cloudy;WNW;8 mph;61 °F;94 %;29.99 in
15.09.2007;Metz;Lyon;1;5;Ligue 1;Fair;W;10 mph;68 °F;78 %;29.66 in
15.09.2007;St Etienne;Caen;3;0;Ligue 1;Mostly Cloudy;WNW;8 mph;61 °F;94 %;29.99 in
15.09.2007;Sochaux;Strasbourg;0;0;Ligue 1;Fair;WNW;6 mph;63 °F;68 %;29.87 in
16.09.2007;Monaco;PSG;1;2;Ligue 1;Fair;NNW;5 mph;68 °F;83 %;30.08 in
16.09.2007;Lorient;Rennes;0;1;Ligue 1;Fair;NW;1 mph;63 °F;94 %;30.05 in
22.09.2007;AJ Auxerre;Marsilya;2;0;Ligue 1;Fair;S;6 mph;55 °F;82 %;29.46 in
22.09.2007;Caen;Metz;1;2;Ligue 1;Fair;SSE;14 mph;64 °F;83 %;29.61 in
22.09.2007;Nancy;Lorient;2;0;Ligue 1;Fair;S;6 mph;55 °F;82 %;29.46 in
22.09.2007;Nice;St Etienne;3;0;Ligue 1;Fair;NNW;7 mph;63 °F;77 %;30.20 in
22.09.2007;Strasbourg;Le Mans;0;1;Ligue 1;Fair;CALM;0 mph;50 °F;87 %;29.60 in
22.09.2007;Toulouse;Lens;1;1;Ligue 1;Fair;SSE;14 mph;64 °F;83 %;29.61 in
22.09.2007;Valenciennes;Monaco;1;0;Ligue 1;Fair;SSW;2 mph;54 °F;88 %;29.75 in
23.09.2007;PSG;Bordeaux;0;2;Ligue 1;Fair;SSE;3 mph;57 °F;88 %;29.87 in
23.09.2007;Rennes;Sochaux;0;2;Ligue 1;Fair;SSW;3 mph;59 °F;88 %;30.05 in
23.09.2007;Lyon;Lille;1;1;Ligue 1;Fair;VAR;2 mph;63 °F;82 %;29.36 in
29.09.2007;Lyon;Lens;3;0;Ligue 1;Fair;VAR;2 mph;48 °F;93 %;29.13 in
30.09.2007;Caen;Toulouse;2;1;Ligue 1;Fair;E;1 mph;59 °F;82 %;29.46 in
05.10.2007;Monaco;Nancy;1;3;Ligue 1;Partly Cloudy;NE;5 mph;66 °F;88 %;30.11 in
06.10.2007;St Etienne;Marsilya;1;0;Ligue 1;Fair;ENE;5 mph;52 °F;88 %;30.02 in
06.10.2007;Le Mans;Nice;2;0;Ligue 1;Mostly Cloudy;NNE;10 mph;55 °F;82 %;29.78 in
06.10.2007;Lens;AJ Auxerre;2;0;Ligue 1;Fair;ENE;5 mph;52 °F;88 %;30.02 in
06.10.2007;Lille;Valenciennes;3;0;Ligue 1;Fair;ENE;5 mph;52 °F;88 %;30.02 in
06.10.2007;Lorient;Caen;0;0;Ligue 1;Fair;N;5 mph;57 °F;88 %;29.99 in
06.10.2007;Metz;Strasbourg;1;2;Ligue 1;Mostly Cloudy;WNW;10 mph;66 °F;83 %;29.52 in
06.10.2007;PSG;Rennes;1;3;Ligue 1;Mostly Cloudy;NNE;10 mph;55 °F;82 %;29.78 in
07.10.2007;Bordeaux;Lyon;1;3;Ligue 1;Mostly Cloudy;WNW;9 mph;64 °F;88 %;29.58 in
07.10.2007;Sochaux;Toulouse;0;1;Ligue 1;Fair;NNE;2 mph;54 °F;82 %;29.78 in
20.10.2007;AJ Auxerre;Lorient;5;3;Ligue 1;Fair;NNE;5 mph;39 °F;100 %;29.83 in
20.10.2007;Caen;Lille;1;0;Ligue 1;Fair;WNW;6 mph;50 °F;62 %;29.72 in
20.10.2007;Nice;Metz;3;1;Ligue 1;Fair;NNW;9 mph;57 °F;63 %;30.08 in
20.10.2007;Rennes;Le Mans;3;0;Ligue 1;Fair;NNE;5 mph;45 °F;81 %;30.37 in
20.10.2007;Strasbourg;Bordeaux;1;1;Ligue 1;Mostly Cloudy;N;7 mph;43 °F;81 %;29.89 in
20.10.2007;Toulouse;St Etienne;0;2;Ligue 1;Fair;WNW;6 mph;50 °F;62 %;29.72 in
20.10.2007;Valenciennes;PSG;0;0;Ligue 1;Mostly Cloudy;NE;8 mph;48 °F;82 %;30.16 in
20.10.2007;Lyon;Monaco;3;1;Ligue 1;Fair;NNW;12 mph;41 °F;76 %;29.47 in
21.10.2007;Nancy;Sochaux;1;1;Ligue 1;Fair;ENE;6 mph;36 °F;87 %;29.86 in
21.10.2007;Marsilya;Lens;1;0;Ligue 1;Fair;SSE;5 mph;45 °F;81 %;30.18 in
27.10.2007;Metz;Nancy;0;0;Ligue 1;Mostly Cloudy;WNW;5 mph;50 °F;76 %;29.66 in
27.10.2007;Bordeaux;Valenciennes;2;1;Ligue 1;Mostly Cloudy;WNW;5 mph;50 °F;76 %;29.66 in
27.10.2007;Lille;Strasbourg;0;3;Ligue 1;Cloudy;CALM;0 mph;46 °F;81 %;30.08 in
27.10.2007;Lorient;Nice;0;0;Ligue 1;Cloudy;CALM;0 mph;50 °F;87 %;30.14 in
27.10.2007;Monaco;Caen;0;0;Ligue 1;Fair;N;8 mph;55 °F;82 %;30.11 in
27.10.2007;St Etienne;AJ Auxerre;0;0;Ligue 1;Cloudy;CALM;0 mph;46 °F;81 %;30.08 in
27.10.2007;Sochaux;Marsilya;2;1;Ligue 1;Cloudy;WNW;3 mph;48 °F;76 %;29.93 in
28.10.2007;Le Mans;Toulouse;1;1;Ligue 1;Fair;S;2 mph;41 °F;93 %;30.01 in
28.10.2007;Lens;Rennes;1;2;Ligue 1;Mostly Cloudy;S;9 mph;48 °F;87 %;30.11 in
28.10.2007;PSG;Lyon;2;3;Ligue 1;Fair;S;2 mph;41 °F;93 %;30.01 in
03.11.2007;Nancy;Bordeaux;1;0;Ligue 1;Mostly Cloudy;N;6 mph;52 °F;100 %;29.80 in
03.11.2007;AJ Auxerre;Lille;0;1;Ligue 1;Mostly Cloudy;N;6 mph;52 °F;100 %;29.80 in
03.11.2007;Lyon;Valenciennes;2;0;Ligue 1;Cloudy;SSE;7 mph;39 °F;100 %;29.53 in
03.11.2007;Marsilya;Lorient;0;0;Ligue 1;Fair;SE;5 mph;46 °F;87 %;30.21 in
03.11.2007;Nice;Sochaux;0;0;Ligue 1;Fair;NNW;10 mph;55 °F;58 %;30.20 in
03.11.2007;Rennes;Monaco;0;1;Ligue 1;Cloudy;NNE;5 mph;55 °F;88 %;30.37 in
03.11.2007;Strasbourg;PSG;1;2;Ligue 1;Fair;NNW;2 mph;48 °F;87 %;29.86 in
04.11.2007;Caen;Le Mans;3;2;Ligue 1;Cloudy;VAR;2 mph;46 °F;100 %;29.69 in
04.11.2007;Toulouse;Metz;0;0;Ligue 1;Cloudy;VAR;2 mph;46 °F;100 %;29.69 in
04.11.2007;Lens;St Etienne;3;2;Ligue 1;Mostly Cloudy;N;5 mph;52 °F;100 %;30.17 in
10.11.2007;Le Mans;St Etienne;3;2;Ligue 1;Fair;W;7 mph;37 °F;87 %;30.01 in
10.11.2007;Lille;Nice;1;1;Ligue 1;Fair;W;9 mph;39 °F;75 %;30.05 in
10.11.2007;Metz;Lens;1;2;Ligue 1;Fair;W;5 mph;41 °F;76 %;29.93 in
10.11.2007;Monaco;Strasbourg;3;0;Ligue 1;Fair;NW;9 mph;50 °F;32 %;30.03 in
10.11.2007;PSG;Nancy;0;0;Ligue 1;Fair;W;7 mph;37 °F;87 %;30.01 in
10.11.2007;Sochaux;AJ Auxerre;1;1;Ligue 1;Fair;W;7 mph;37 °F;87 %;30.01 in
10.11.2007;Valenciennes;Caen;3;0;Ligue 1;Fair;W;7 mph;37 °F;87 %;30.01 in
11.11.2007;Bordeaux;Rennes;3;0;Ligue 1;Fair;W;5 mph;39 °F;81 %;29.84 in
11.11.2007;Lorient;Toulouse;1;0;Ligue 1;Fair;W;8 mph;45 °F;87 %;30.17 in
11.11.2007;Lyon;Marsilya;1;2;Ligue 1;Cloudy;SSE;9 mph;41 °F;93 %;29.42 in
24.11.2007;Rennes;Lyon;0;2;Ligue 1;Fair;NNE;8 mph;39 °F;87 %;30.22 in
24.11.2007;Caen;Bordeaux;5;0;Ligue 1;Fair;W;5 mph;43 °F;87 %;29.55 in
24.11.2007;Lens;Lorient;1;1;Ligue 1;Fair;NNW;7 mph;37 °F;81 %;30.11 in
24.11.2007;Marsilya;Metz;3;1;Ligue 1;Fair;CALM;0 mph;45 °F;93 %;29.89 in
24.11.2007;Nancy;Lille;2;0;Ligue 1;Fair;N;12 mph;34 °F;100 %;29.60 in
24.11.2007;St Etienne;Sochaux;1;0;Ligue 1;Fair;NNW;7 mph;37 °F;81 %;30.11 in
24.11.2007;Strasbourg;Valenciennes;0;0;Ligue 1;Cloudy;N;12 mph;45 °F;93 %;29.57 in
24.11.2007;Toulouse;Monaco;0;0;Ligue 1;Fair;W;5 mph;43 °F;87 %;29.55 in
25.11.2007;AJ Auxerre;Le Mans;3;0;Ligue 1;Fair;SSW;8 mph;32 °F;93 %;29.60 in
25.11.2007;Nice;PSG;2;1;Ligue 1;Mostly Cloudy;NNW;10 mph;54 °F;88 %;30.03 in
28.11.2007;Lens;Caen;1;1;Ligue 1;Fair;S;5 mph;41 °F;81 %;30.14 in
01.12.2007;Le Mans;Nancy;2;1;Ligue 1;Mostly Cloudy;SSW;14 mph;46 °F;87 %;29.46 in
01.12.2007;Lille;Marsilya;1;1;Ligue 1;Mostly Cloudy / Windy;SSW;22 mph;48 °F;87 %;29.44 in
01.12.2007;Lorient;St Etienne;1;1;Ligue 1;Cloudy;SSW;15 mph;54 °F;100 %;29.61 in
01.12.2007;Metz;AJ Auxerre;0;1;Ligue 1;Mostly Cloudy;SSW;3 mph;43 °F;87 %;29.49 in
01.12.2007;Monaco;Nice;1;1;Ligue 1;Fair;NNW;10 mph;46 °F;71 %;29.94 in
01.12.2007;PSG;Caen;0;1;Ligue 1;Mostly Cloudy;SSW;14 mph;46 °F;87 %;29.46 in
01.12.2007;Sochaux;Lens;0;2;Ligue 1;Mostly Cloudy;SSW;14 mph;46 °F;87 %;29.46 in
02.12.2007;Bordeaux;Toulouse;4;3;Ligue 1;Cloudy;WNW;8 mph;50 °F;94 %;29.66 in
02.12.2007;Valenciennes;Rennes;3;0;Ligue 1;Partly Cloudy;SW;14 mph;46 °F;87 %;29.52 in
02.12.2007;Lyon;Strasbourg;5;0;Ligue 1;Fair;SSE;9 mph;43 °F;100 %;29.27 in
05.12.2007;Toulouse;Nancy;1;1;Ligue 1;Partly Cloudy;SE;2 mph;50 °F;94 %;29.75 in
08.12.2007;Marsilya;Monaco;2;0;Ligue 1;Fair / Windy;W;21 mph;52 °F;67 %;29.89 in
08.12.2007;Caen;Lyon;1;0;Ligue 1;Mostly Cloudy;WNW;18 mph;50 °F;87 %;29.64 in
08.12.2007;Lens;Le Mans;1;3;Ligue 1;Fair;W;13 mph;43 °F;81 %;29.58 in
08.12.2007;Lorient;Sochaux;2;1;Ligue 1;Fair;W;16 mph;46 °F;76 %;29.93 in
08.12.2007;Nancy;Valenciennes;0;0;Ligue 1;Fair;W;14 mph;41 °F;100 %;29.20 in
08.12.2007;St Etienne;Metz;2;0;Ligue 1;Fair;W;13 mph;43 °F;81 %;29.58 in
08.12.2007;Strasbourg;Rennes;3;0;Ligue 1;Mostly Cloudy;NW;5 mph;45 °F;87 %;29.20 in
08.12.2007;Toulouse;Lille;1;0;Ligue 1;Mostly Cloudy;WNW;18 mph;50 °F;87 %;29.64 in
09.12.2007;Nice;Bordeaux;1;1;Ligue 1;Mostly Cloudy;NNW;10 mph;52 °F;35 %;29.73 in
09.12.2007;AJ Auxerre;PSG;0;1;Ligue 1;Mostly Cloudy;SW;17 mph;48 °F;100 %;28.73 in
15.12.2007;PSG;Toulouse;1;2;Ligue 1;Mostly Cloudy;ENE;13 mph;34 °F;75 %;30.16 in
15.12.2007;Lyon;Nice;0;0;Ligue 1;Cloudy;NNW;9 mph;32 °F;87 %;29.47 in
15.12.2007;Le Mans;Lorient;0;0;Ligue 1;Mostly Cloudy;ENE;13 mph;34 °F;75 %;30.16 in
15.12.2007;Lille;St Etienne;3;0;Ligue 1;Cloudy;E;14 mph;34 °F;70 %;30.40 in
15.12.2007;Metz;Sochaux;1;2;Ligue 1;Cloudy;VAR;2 mph;30 °F;100 %;29.78 in
15.12.2007;Monaco;Lens;2;0;Ligue 1;Fair;NNW;10 mph;43 °F;66 %;30.14 in
15.12.2007;Rennes;Caen;1;2;Ligue 1;Cloudy;ENE;9 mph;34 °F;81 %;30.37 in
15.12.2007;Valenciennes;AJ Auxerre;3;0;Ligue 1;Mostly Cloudy;ENE;13 mph;34 °F;75 %;30.16 in
16.12.2007;Strasbourg;Nancy;0;0;Ligue 1;Fair;NE;6 mph;28 °F;74 %;29.95 in
16.12.2007;Bordeaux;Marsilya;2;2;Ligue 1;Fair;NNW;3 mph;27 °F;93 %;29.72 in
22.12.2007;Nancy;Lyon;1;1;Ligue 1;Fair;E;3 mph;25 °F;93 %;29.66 in
22.12.2007;AJ Auxerre;Monaco;1;0;Ligue 1;Fair;E;3 mph;25 °F;93 %;29.66 in
22.12.2007;Caen;Strasbourg;2;0;Ligue 1;Mostly Cloudy;SE;13 mph;50 °F;82 %;29.61 in
22.12.2007;Lorient;Metz;2;0;Ligue 1;Fair;ESE;8 mph;37 °F;70 %;30.08 in
22.12.2007;Marsilya;Le Mans;1;0;Ligue 1;Fair;E;12 mph;52 °F;58 %;30.24 in
22.12.2007;Nice;Valenciennes;1;0;Ligue 1;Mostly Cloudy;NW;10 mph;46 °F;62 %;30.32 in
22.12.2007;Sochaux;Bordeaux;0;1;Ligue 1;Fair;E;2 mph;25 °F;93 %;29.95 in
23.12.2007;Toulouse;Rennes;0;0;Ligue 1;Fair;VAR;1 mph;43 °F;87 %;29.72 in
23.12.2007;St Etienne;PSG;0;1;Ligue 1;Fair;VAR;2 mph;28 °F;86 %;30.14 in
12.01.2008;Valenciennes;St Etienne;2;0;Ligue 1;Partly Cloudy;WSW;18 mph;45 °F;81 %;29.14 in
12.01.2008;Bordeaux;AJ Auxerre;4;1;Ligue 1;Mostly Cloudy;W;12 mph;43 °F;87 %;29.35 in
12.01.2008;Monaco;Lorient;1;0;Ligue 1;Mostly Cloudy / Windy;S;21 mph;57 °F;88 %;29.85 in
12.01.2008;Lille;Metz;1;1;Ligue 1;Mostly Cloudy;S;20 mph;46 °F;76 %;29.11 in
12.01.2008;Caen;Nancy;0;0;Ligue 1;Mostly Cloudy;W;12 mph;43 °F;87 %;29.35 in
12.01.2008;Strasbourg;Nice;0;1;Ligue 1;Mostly Cloudy;VAR;2 mph;41 °F;81 %;29.02 in
12.01.2008;Le Mans;Sochaux;0;2;Ligue 1;Partly Cloudy;WSW;18 mph;45 °F;81 %;29.14 in
12.01.2008;Lyon;Toulouse;3;2;Ligue 1;Mostly Cloudy;N;9 mph;39 °F;93 %;28.93 in
13.01.2008;PSG;Lens;3;0;Ligue 1;Fair;S;7 mph;41 °F;81 %;29.66 in
13.01.2008;Rennes;Marsilya;3;1;Ligue 1;Cloudy;S;10 mph;50 °F;94 %;29.78 in
19.01.2008;Lorient;PSG;1;0;Ligue 1;Cloudy;SW;12 mph;55 °F;82 %;30.14 in
19.01.2008;Le Mans;Bordeaux;1;2;Ligue 1;Mostly Cloudy;SW;13 mph;54 °F;88 %;29.87 in
19.01.2008;Toulouse;Caen;1;1;Ligue 1;Mostly Cloudy;WNW;10 mph;54 °F;94 %;29.95 in
19.01.2008;Sochaux;Lille;1;1;Ligue 1;Mostly Cloudy;SW;13 mph;54 °F;88 %;29.87 in
19.01.2008;Metz;Monaco;1;4;Ligue 1;Mostly Cloudy;WNW;10 mph;54 °F;94 %;29.95 in
19.01.2008;St Etienne;Rennes;2;0;Ligue 1;Mostly Cloudy / Windy;WSW;23 mph;55 °F;88 %;29.85 in
19.01.2008;AJ Auxerre;Strasbourg;1;1;Ligue 1;Mostly Cloudy;SW;18 mph;52 °F;88 %;29.57 in
19.01.2008;Marsilya;Valenciennes;3;1;Ligue 1;Fair;NW;15 mph;54 °F;67 %;30.30 in
20.01.2008;Nice;Nancy;1;0;Ligue 1;Mostly Cloudy;NNW;8 mph;48 °F;82 %;30.35 in
20.01.2008;Lens;Lyon;3;0;Ligue 1;Cloudy;WSW;15 mph;54 °F;88 %;30.05 in
23.01.2008;Valenciennes;Lens;1;2;Ligue 1;Fair;S;2 mph;36 °F;93 %;30.13 in
23.01.2008;Caen;AJ Auxerre;0;0;Ligue 1;Mostly Cloudy;W;12 mph;50 °F;94 %;29.90 in
23.01.2008;Lille;Le Mans;3;1;Ligue 1;Fair;SSW;6 mph;36 °F;93 %;30.23 in
23.01.2008;Lyon;Lorient;2;0;Ligue 1;Fair;NNW;12 mph;37 °F;81 %;29.56 in
23.01.2008;PSG;Metz;3;0;Ligue 1;Fair;S;2 mph;36 °F;93 %;30.13 in
23.01.2008;Rennes;Nice;1;1;Ligue 1;Fair;SSE;3 mph;46 °F;93 %;30.31 in
23.01.2008;Monaco;Sochaux;1;0;Ligue 1;Fair;NNW;12 mph;48 °F;54 %;30.03 in
23.01.2008;Strasbourg;Toulouse;2;0;Ligue 1;Fair;WSW;3 mph;30 °F;86 %;29.92 in
23.01.2008;Nancy;Marsilya;1;1;Ligue 1;Fair;S;5 mph;34 °F;93 %;29.83 in
24.01.2008;Bordeaux;St Etienne;1;0;Ligue 1;Fair;CALM;0 mph;39 °F;93 %;29.84 in
26.01.2008;Lille;PSG;0;0;Ligue 1;Mostly Cloudy;SSW;9 mph;43 °F;87 %;30.43 in
26.01.2008;Marsilya;Caen;6;1;Ligue 1;Fair;SSE;5 mph;39 °F;93 %;30.53 in
26.01.2008;Le Mans;Monaco;1;0;Ligue 1;Fair;W;5 mph;32 °F;93 %;30.36 in
26.01.2008;Toulouse;Nice;1;1;Ligue 1;Fair;S;3 mph;39 °F;93 %;30.04 in
26.01.2008;Metz;Rennes;1;1;Ligue 1;Fair;S;3 mph;39 °F;93 %;30.04 in
26.01.2008;Lens;Strasbourg;2;2;Ligue 1;Mostly Cloudy;SSW;9 mph;43 °F;87 %;30.43 in
26.01.2008;Sochaux;Valenciennes;1;0;Ligue 1;Fair;W;5 mph;32 °F;93 %;30.36 in
26.01.2008;AJ Auxerre;Nancy;0;0;Ligue 1;Cloudy;CALM;0 mph;28 °F;93 %;30.06 in
27.01.2008;Lorient;Bordeaux;1;0;Ligue 1;Fair;WSW;2 mph;30 °F;93 %;30.49 in
27.01.2008;St Etienne;Lyon;1;1;Ligue 1;Mostly Cloudy;WSW;13 mph;43 °F;93 %;30.35 in
09.02.2008;PSG;Le Mans;0;0;Ligue 1;Fair;VAR;2 mph;39 °F;75 %;30.10 in
09.02.2008;Rennes;AJ Auxerre;1;2;Ligue 1;Fair;ESE;6 mph;43 °F;70 %;30.25 in
09.02.2008;Monaco;Lille;0;0;Ligue 1;Fair;NNW;7 mph;46 °F;66 %;30.44 in
09.02.2008;Valenciennes;Lorient;3;0;Ligue 1;Fair;VAR;2 mph;39 °F;75 %;30.10 in
09.02.2008;Bordeaux;Metz;3;0;Ligue 1;Fair;SE;10 mph;48 °F;76 %;29.81 in
09.02.2008;Strasbourg;St Etienne;3;0;Ligue 1;Fair;N;5 mph;34 °F;81 %;29.98 in
09.02.2008;Lyon;Sochaux;4;1;Ligue 1;Fair;SSW;1 mph;36 °F;87 %;29.59 in
09.02.2008;Nancy;Toulouse;1;0;Ligue 1;Fair;E;8 mph;36 °F;81 %;29.83 in
10.02.2008;Caen;Lens;1;4;Ligue 1;Fair;SSE;6 mph;43 °F;81 %;29.84 in
10.02.2008;Nice;Marsilya;0;2;Ligue 1;Fair;NNW;12 mph;45 °F;66 %;30.41 in
16.02.2008;Le Mans;Lyon;1;0;Ligue 1;Fair;NNE;8 mph;30 °F;86 %;30.25 in
