date;home_team;away_team;home_score;away_score;League;weather;wind;wind_speed;temperature;humidity;pressure
17.08.2002;Sochaux;Nantes;4;2;Ligue 1;Fair;E;6 mph;73 °F;57 %;29.66 in
17.08.2002;Lille;Nice;0;3;Ligue 1;Fair;E;5 mph;72 °F;73 %;29.85 in
17.08.2002;Bastia;Monaco;1;0;Ligue 1;Fair;WNW;5 mph;70 °F;83 %;29.94 in
17.08.2002;Strasbourg;Le Havre;1;1;Ligue 1;Fair;NNW;5 mph;68 °F;78 %;29.49 in
17.08.2002;Guingamp;Rennes;3;0;Ligue 1;Fair;E;6 mph;73 °F;57 %;29.66 in
17.08.2002;Montpellier;Bordeaux;0;1;Ligue 1;Fair;NW;3 mph;73 °F;69 %;29.46 in
17.08.2002;Sedan;Lens;0;1;Ligue 1;Fair;E;6 mph;73 °F;57 %;29.66 in
17.08.2002;Troyes;AJ Auxerre;1;2;Ligue 1;Fair;E;6 mph;73 °F;57 %;29.66 in
23.08.2002;Lille;Troyes;0;0;Ligue 1;Fair;NNE;6 mph;57 °F;88 %;29.91 in
24.08.2002;Lyon;Bastia;4;1;Ligue 1;Cloudy;ESE;2 mph;63 °F;100 %;29.22 in
24.08.2002;Monaco;Sochaux;1;0;Ligue 1;Partly Cloudy;NNW;8 mph;72 °F;69 %;30.00 in
24.08.2002;AJ Auxerre;Guingamp;2;1;Ligue 1;Mostly Cloudy;N;10 mph;50 °F;99%;29.93 in
24.08.2002;Nantes;Lens;2;2;Ligue 1;Fair;NNE;2 mph;57 °F;94 %;29.78 in
24.08.2002;Bordeaux;Strasbourg;1;2;Ligue 1;Fair;N;5 mph;70 °F;73 %;29.46 in
24.08.2002;Rennes;Marsilya;1;3;Ligue 1;Fair;NNW;5 mph;63 °F;77 %;29.96 in
24.08.2002;Nice;Montpellier;2;1;Ligue 1;Partly Cloudy;NNW;8 mph;72 °F;69 %;30.00 in
24.08.2002;AC Ajaccio;Sedan;1;0;Ligue 1;Fair;NE;5 mph;64 °F;83 %;29.72 in
25.08.2002;Le Havre;PSG;0;1;Ligue 1;Mostly Cloudy;NNE;5 mph;72 °F;73 %;30.00 in
31.08.2002;PSG;Nice;1;1;Ligue 1;Fair;W;3 mph;64 °F;94 %;29.75 in
31.08.2002;Sochaux;Lyon;2;1;Ligue 1;Fair;W;3 mph;64 °F;94 %;29.75 in
31.08.2002;Lens;Monaco;1;0;Ligue 1;Fair;S;1 mph;63 °F;88 %;29.88 in
31.08.2002;Bastia;Rennes;3;1;Ligue 1;Fair;N;8 mph;73 °F;69 %;30.00 in
31.08.2002;Strasbourg;Lille;2;2;Ligue 1;Partly Cloudy;N;2 mph;68 °F;88 %;29.49 in
31.08.2002;Guingamp;Bordeaux;0;0;Ligue 1;Fair;W;3 mph;64 °F;94 %;29.75 in
31.08.2002;Montpellier;Le Havre;0;0;Ligue 1;Partly Cloudy;NW;5 mph;70 °F;78 %;29.55 in
31.08.2002;Sedan;Nantes;1;0;Ligue 1;Fair;W;3 mph;64 °F;94 %;29.75 in
31.08.2002;Troyes;AC Ajaccio;1;0;Ligue 1;Fair;W;3 mph;64 °F;94 %;29.75 in
01.09.2002;Marsilya;AJ Auxerre;0;0;Ligue 1;Fair;N;18 mph;73 °F;65 %;29.94 in
10.09.2002;Lyon;Lens;1;0;Ligue 1;Mostly Cloudy;SE;3 mph;59 °F;100 %;29.22 in
11.09.2002;Monaco;Nantes;2;1;Ligue 1;Fair;NNE;7 mph;66 °F;94 %;29.91 in
11.09.2002;AJ Auxerre;Bastia;1;0;Ligue 1;Mostly Cloudy;N;9 mph;60 °F;89%;29.93 in
11.09.2002;Bordeaux;Troyes;1;0;Ligue 1;Fair;NNW;3 mph;63 °F;72 %;29.64 in
11.09.2002;Rennes;Sochaux;2;2;Ligue 1;Fair;CALM;0 mph;61 °F;82 %;30.11 in
11.09.2002;Nice;Marsilya;2;0;Ligue 1;Fair;NNE;7 mph;66 °F;94 %;29.91 in
11.09.2002;Lille;PSG;2;1;Ligue 1;Fair;WNW;3 mph;55 °F;88 %;30.05 in
11.09.2002;Strasbourg;Sedan;1;1;Ligue 1;Mostly Cloudy;SSE;2 mph;55 °F;100 %;29.66 in
11.09.2002;AC Ajaccio;Montpellier;0;0;Ligue 1;Fair;N;6 mph;57 °F;82 %;29.90 in
11.09.2002;Le Havre;Guingamp;1;2;Ligue 1;Fair;NNW;18 mph;68 °F;52 %;30.00 in
14.09.2002;PSG;Strasbourg;3;0;Ligue 1;Fair;NE;12 mph;61 °F;68 %;29.81 in
14.09.2002;Sochaux;AJ Auxerre;1;1;Ligue 1;Fair;NE;12 mph;61 °F;68 %;29.81 in
14.09.2002;Nantes;Lyon;1;0;Ligue 1;Fair;E;9 mph;59 °F;94 %;29.78 in
14.09.2002;Marsilya;Bordeaux;2;1;Ligue 1;Partly Cloudy;SSE;3 mph;61 °F;88 %;30.00 in
14.09.2002;Lens;Rennes;1;0;Ligue 1;Fair;NNE;9 mph;61 °F;88 %;30.05 in
14.09.2002;Guingamp;Nice;0;0;Ligue 1;Fair;NE;12 mph;61 °F;68 %;29.81 in
14.09.2002;Montpellier;Lille;1;0;Ligue 1;Fair;ESE;7 mph;63 °F;63 %;29.49 in
14.09.2002;Sedan;Monaco;2;2;Ligue 1;Fair;NE;12 mph;61 °F;68 %;29.81 in
14.09.2002;Troyes;Le Havre;1;1;Ligue 1;Fair;NE;12 mph;61 °F;68 %;29.81 in
15.09.2002;Bastia;AC Ajaccio;1;2;Ligue 1;Fair;NNW;7 mph;64 °F;77 %;29.94 in
21.09.2002;Lyon;Monaco;1;3;Ligue 1;Partly Cloudy;VAR;2 mph;64 °F;88 %;29.19 in
21.09.2002;Bordeaux;Lens;1;0;Ligue 1;Mostly Cloudy;NW;14 mph;70 °F;83 %;29.49 in
21.09.2002;Rennes;Nantes;1;0;Ligue 1;Fair;NE;7 mph;63 °F;77 %;29.93 in
21.09.2002;Nice;Troyes;1;0;Ligue 1;Partly Cloudy;NNW;2 mph;70 °F;88 %;29.94 in
21.09.2002;Lille;Guingamp;2;1;Ligue 1;Fair;NNE;6 mph;57 °F;82 %;29.96 in
21.09.2002;Strasbourg;Montpellier;3;2;Ligue 1;Partly Cloudy;N;5 mph;57 °F;94 %;29.55 in
21.09.2002;AC Ajaccio;Sochaux;0;1;Ligue 1;Fair;ENE;8 mph;59 °F;67 %;29.75 in
21.09.2002;Le Havre;Marsilya;1;3;Ligue 1;Mostly Cloudy;SE;5 mph;70 °F;88 %;29.94 in
22.09.2002;PSG;Bastia;1;1;Ligue 1;Fair;NNE;9 mph;59 °F;77 %;29.63 in
27.09.2002;Marsilya;AC Ajaccio;3;1;Ligue 1;Fair / Windy;NNW;30 mph;61 °F;59 %;29.94 in
28.09.2002;Monaco;Rennes;2;1;Ligue 1;Fair;NNW;9 mph;61 °F;72 %;30.03 in
28.09.2002;Sochaux;Nice;1;0;Ligue 1;Fair;W;3 mph;48 °F;93 %;29.95 in
28.09.2002;Nantes;AJ Auxerre;1;4;Ligue 1;Fair;E;2 mph;50 °F;94 %;29.90 in
28.09.2002;Lens;Lille;0;0;Ligue 1;Fair;CALM;0 mph;55 °F;94 %;30.14 in
28.09.2002;Bastia;Bordeaux;2;1;Ligue 1;Fair;NNW;9 mph;61 °F;72 %;30.03 in
28.09.2002;Guingamp;Strasbourg;2;3;Ligue 1;Fair;W;3 mph;48 °F;93 %;29.95 in
28.09.2002;Montpellier;PSG;1;1;Ligue 1;Fair;N;2 mph;55 °F;72 %;29.64 in
28.09.2002;Sedan;Le Havre;4;0;Ligue 1;Fair;W;3 mph;48 °F;93 %;29.95 in
28.09.2002;Troyes;Lyon;1;1;Ligue 1;Fair;W;3 mph;48 °F;93 %;29.95 in
05.10.2002;Rennes;Lyon;0;1;Ligue 1;Fair;W;2 mph;52 °F;94 %;30.28 in
05.10.2002;Nice;Bastia;2;0;Ligue 1;Mostly Cloudy;NNW;7 mph;63 °F;88 %;30.11 in
05.10.2002;Lille;Marsilya;3;0;Ligue 1;Fair;WSW;3 mph;54 °F;88 %;30.17 in
05.10.2002;Strasbourg;Troyes;2;1;Ligue 1;Fair;SSE;1 mph;45 °F;100 %;29.78 in
05.10.2002;AC Ajaccio;Nantes;1;0;Ligue 1;Fair;N;5 mph;54 °F;77 %;30.04 in
05.10.2002;Montpellier;Lens;0;2;Ligue 1;Fair;NW;2 mph;61 °F;88 %;29.72 in
05.10.2002;Le Havre;Sochaux;1;0;Ligue 1;Fair;N;3 mph;61 °F;82 %;30.09 in
06.10.2002;PSG;Guingamp;5;0;Ligue 1;Fair;WNW;7 mph;57 °F;82 %;29.84 in
06.10.2002;AJ Auxerre;Monaco;1;1;Ligue 1;Mostly Cloudy;N;10 mph;44 °F;88%;29.93 in
06.10.2002;Bordeaux;Sedan;2;2;Ligue 1;Fair;SSW;3 mph;52 °F;76 %;29.64 in
19.10.2002;Lyon;AJ Auxerre;3;0;Ligue 1;Fair;SW;3 mph;48 °F;76 %;29.22 in
19.10.2002;Monaco;Lille;1;1;Ligue 1;Fair;WSW;16 mph;57 °F;63 %;29.97 in
19.10.2002;Sochaux;Bordeaux;2;0;Ligue 1;Mostly Cloudy;W;7 mph;46 °F;93 %;29.60 in
19.10.2002;Nantes;Nice;0;0;Ligue 1;Fair;ESE;1 mph;41 °F;93 %;29.67 in
19.10.2002;Lens;AC Ajaccio;1;1;Ligue 1;Mostly Cloudy;W;7 mph;43 °F;93 %;29.70 in
19.10.2002;Bastia;Le Havre;3;1;Ligue 1;Fair;WSW;16 mph;57 °F;63 %;29.97 in
19.10.2002;Guingamp;Montpellier;3;1;Ligue 1;Mostly Cloudy;W;7 mph;46 °F;93 %;29.60 in
19.10.2002;Sedan;Rennes;1;3;Ligue 1;Mostly Cloudy;W;7 mph;46 °F;93 %;29.60 in
19.10.2002;Troyes;PSG;1;2;Ligue 1;Mostly Cloudy;W;7 mph;46 °F;93 %;29.60 in
20.10.2002;Marsilya;Strasbourg;1;0;Ligue 1;Fair;SE;7 mph;50 °F;71 %;30.09 in
25.10.2002;Bordeaux;Monaco;2;2;Ligue 1;Mostly Cloudy;SSW;6 mph;55 °F;94 %;29.46 in
26.10.2002;PSG;Marsilya;3;0;Ligue 1;Fair / Windy;WSW;22 mph;57 °F;77 %;29.40 in
26.10.2002;AJ Auxerre;Rennes;1;0;Ligue 1;Mostly Cloudy;N;8 mph;50 °F;76%;29.93 in
26.10.2002;Nice;Lens;0;0;Ligue 1;Fair;NW;7 mph;61 °F;77 %;30.00 in
26.10.2002;Lille;Sochaux;1;0;Ligue 1;Mostly Cloudy / Windy;WSW;25 mph;54 °F;77 %;29.29 in
26.10.2002;Strasbourg;Bastia;2;0;Ligue 1;Partly Cloudy / Windy;WSW;31 mph;63 °F;63 %;29.17 in
26.10.2002;AC Ajaccio;Lyon;0;1;Ligue 1;Fair / Windy;WSW;22 mph;57 °F;77 %;29.40 in
26.10.2002;Guingamp;Sedan;0;1;Ligue 1;Fair / Windy;WSW;22 mph;57 °F;77 %;29.40 in
26.10.2002;Montpellier;Troyes;2;2;Ligue 1;Mostly Cloudy;W;8 mph;63 °F;88 %;29.61 in
26.10.2002;Le Havre;Nantes;1;1;Ligue 1;Partly Cloudy;W;5 mph;59 °F;82 %;30.06 in
02.11.2002;Lyon;Nice;2;2;Ligue 1;Fair;S;2 mph;52 °F;94 %;29.33 in
02.11.2002;Monaco;Le Havre;1;1;Ligue 1;Fair;NNW;10 mph;55 °F;88 %;30.14 in
02.11.2002;Sochaux;Strasbourg;2;0;Ligue 1;Mostly Cloudy;SW;9 mph;57 °F;94 %;29.63 in
02.11.2002;Marsilya;Montpellier;2;0;Ligue 1;Fair;ESE;2 mph;54 °F;88 %;30.15 in
02.11.2002;Lens;AJ Auxerre;3;1;Ligue 1;Mostly Cloudy;SW;14 mph;57 °F;94 %;29.67 in
02.11.2002;Rennes;AC Ajaccio;0;0;Ligue 1;Cloudy;SW;12 mph;61 °F;94 %;29.84 in
02.11.2002;Bastia;Lille;1;0;Ligue 1;Fair;NNW;10 mph;55 °F;88 %;30.14 in
02.11.2002;Troyes;Guingamp;0;2;Ligue 1;Mostly Cloudy;SW;9 mph;57 °F;94 %;29.63 in
03.11.2002;Nantes;Bordeaux;0;0;Ligue 1;Fair;W;13 mph;55 °F;88 %;29.43 in
03.11.2002;Sedan;PSG;3;1;Ligue 1;Mostly Cloudy;SW;15 mph;61 °F;94 %;29.40 in
07.11.2002;AC Ajaccio;AJ Auxerre;1;0;Ligue 1;Mostly Cloudy;NNW;14 mph;48 °F;100 %;29.57 in
07.11.2002;Le Havre;Lyon;1;2;Ligue 1;Mostly Cloudy;E;3 mph;52 °F;71 %;29.89 in
08.11.2002;Nice;Monaco;1;0;Ligue 1;Mostly Cloudy;NW;9 mph;50 °F;94 %;29.76 in
09.11.2002;PSG;Sochaux;1;1;Ligue 1;Mostly Cloudy;WSW;18 mph;52 °F;100 %;29.25 in
09.11.2002;Bordeaux;Rennes;2;0;Ligue 1;Fair;S;2 mph;50 °F;82 %;29.49 in
09.11.2002;Lille;Nantes;0;1;Ligue 1;Mostly Cloudy;SW;16 mph;52 °F;100 %;29.23 in
09.11.2002;Strasbourg;Lens;2;0;Ligue 1;Cloudy / Windy;SSW;21 mph;45 °F;76 %;29.14 in
09.11.2002;Guingamp;Marsilya;0;0;Ligue 1;Mostly Cloudy;WSW;18 mph;52 °F;100 %;29.25 in
09.11.2002;Montpellier;Sedan;2;0;Ligue 1;Fair;S;2 mph;50 °F;82 %;29.49 in
09.11.2002;Troyes;Bastia;3;0;Ligue 1;Mostly Cloudy;WSW;18 mph;52 °F;100 %;29.25 in
14.11.2002;Monaco;AC Ajaccio;3;2;Ligue 1;Mostly Cloudy;NNW;9 mph;54 °F;88 %;29.70 in
16.11.2002;Lyon;Bordeaux;4;2;Ligue 1;Cloudy;NNE;2 mph;50 °F;94 %;28.56 in
16.11.2002;Sochaux;Montpellier;0;0;Ligue 1;Fair;CALM;0 mph;43 °F;93 %;29.05 in
16.11.2002;AJ Auxerre;Nice;0;2;Ligue 1;Mostly Cloudy;N;7 mph;46 °F;82%;29.93 in
16.11.2002;Nantes;Strasbourg;4;1;Ligue 1;Partly Cloudy;ESE;10 mph;50 °F;87 %;28.88 in
16.11.2002;Marsilya;Troyes;0;0;Ligue 1;Mostly Cloudy;ESE;6 mph;57 °F;94 %;29.30 in
16.11.2002;Rennes;Le Havre;0;0;Ligue 1;Fair;ESE;5 mph;48 °F;87 %;29.19 in
16.11.2002;Bastia;Guingamp;0;2;Ligue 1;Cloudy;N;8 mph;57 °F;88 %;29.41 in
16.11.2002;Sedan;Lille;0;1;Ligue 1;Fair;CALM;0 mph;43 °F;93 %;29.05 in
17.11.2002;Lens;PSG;3;2;Ligue 1;Cloudy;WSW;6 mph;45 °F;93 %;29.44 in
22.11.2002;PSG;Nantes;0;1;Ligue 1;Fair;S;10 mph;45 °F;93 %;29.05 in
23.11.2002;Marsilya;Lens;1;0;Ligue 1;Fair;E;2 mph;48 °F;76 %;29.77 in
23.11.2002;Bordeaux;AC Ajaccio;1;0;Ligue 1;Fair;ESE;8 mph;50 °F;71 %;29.14 in
23.11.2002;Nice;Rennes;0;0;Ligue 1;Fair;W;5 mph;46 °F;76 %;29.79 in
23.11.2002;Lille;Lyon;2;1;Ligue 1;Partly Cloudy;S;12 mph;45 °F;87 %;29.38 in
23.11.2002;Guingamp;Sochaux;2;0;Ligue 1;Fair;SSW;9 mph;46 °F;87 %;29.25 in
23.11.2002;Montpellier;Bastia;2;2;Ligue 1;Fair;ESE;8 mph;50 °F;71 %;29.14 in
23.11.2002;Le Havre;AJ Auxerre;0;1;Ligue 1;Fair;E;2 mph;48 °F;76 %;29.77 in
23.11.2002;Troyes;Sedan;2;0;Ligue 1;Fair;SSW;9 mph;46 °F;87 %;29.25 in
24.11.2002;Strasbourg;Monaco;1;0;Ligue 1;Fair;SSW;9 mph;46 °F;93 %;29.26 in
30.11.2002;Monaco;PSG;3;1;Ligue 1;Fair;NW;8 mph;48 °F;82 %;29.85 in
30.11.2002;Sochaux;Troyes;1;0;Ligue 1;Mostly Cloudy;NW;5 mph;43 °F;100 %;29.72 in
30.11.2002;Nantes;Montpellier;3;1;Ligue 1;Mostly Cloudy;WNW;5 mph;48 °F;93 %;29.84 in
30.11.2002;Rennes;Lille;5;1;Ligue 1;Partly Cloudy;WNW;5 mph;43 °F;93 %;30.02 in
30.11.2002;Bastia;Marsilya;2;0;Ligue 1;Fair;NW;8 mph;48 °F;82 %;29.85 in
30.11.2002;AC Ajaccio;Le Havre;1;2;Ligue 1;Mostly Cloudy;NW;5 mph;43 °F;100 %;29.72 in
30.11.2002;Sedan;Nice;3;0;Ligue 1;Mostly Cloudy;NW;5 mph;43 °F;100 %;29.72 in
01.12.2002;Lyon;Strasbourg;2;1;Ligue 1;Fair;VAR;1 mph;41 °F;100 %;29.39 in
01.12.2002;AJ Auxerre;Bordeaux;1;0;Ligue 1;Mostly Cloudy;N;6 mph;53 °F;93%;29.93 in
01.12.2002;Lens;Guingamp;1;3;Ligue 1;Mostly Cloudy;S;9 mph;46 °F;93 %;29.91 in
03.12.2002;Nice;AC Ajaccio;3;0;Ligue 1;Fair;NW;10 mph;45 °F;87 %;29.52 in
04.12.2002;PSG;Lyon;2;0;Ligue 1;Partly Cloudy;S;1 mph;39 °F;100 %;29.60 in
04.12.2002;Marsilya;Sochaux;1;0;Ligue 1;Fair;N;13 mph;45 °F;76 %;29.74 in
04.12.2002;Lille;AJ Auxerre;2;2;Ligue 1;Cloudy;SSE;6 mph;39 °F;93 %;29.79 in
04.12.2002;Bastia;Sedan;0;1;Ligue 1;Fair;NNW;13 mph;45 °F;76 %;29.70 in
04.12.2002;Strasbourg;Rennes;1;3;Ligue 1;Cloudy;NNE;2 mph;41 °F;100 %;29.40 in
04.12.2002;Guingamp;Nantes;2;0;Ligue 1;Partly Cloudy;S;1 mph;39 °F;100 %;29.60 in
04.12.2002;Montpellier;Monaco;1;2;Ligue 1;Fair;SSW;2 mph;41 °F;93 %;29.46 in
04.12.2002;Le Havre;Bordeaux;1;0;Ligue 1;Fair;N;13 mph;45 °F;76 %;29.74 in
04.12.2002;Troyes;Lens;0;0;Ligue 1;Partly Cloudy;S;1 mph;39 °F;100 %;29.60 in
14.12.2002;Sochaux;Bastia;2;0;Ligue 1;Mostly Cloudy;CALM;0 mph;43 °F;100 %;29.81 in
14.12.2002;Sedan;Marsilya;1;2;Ligue 1;Mostly Cloudy;CALM;0 mph;43 °F;100 %;29.81 in
15.12.2002;Lyon;Montpellier;1;1;Ligue 1;Mostly Cloudy;SE;7 mph;45 °F;93 %;29.16 in
15.12.2002;Monaco;Guingamp;4;0;Ligue 1;Mostly Cloudy;NNW;10 mph;50 °F;76 %;30.08 in
15.12.2002;AJ Auxerre;Strasbourg;0;0;Ligue 1;Mostly Cloudy;N;10 mph;59 °F;100%;29.93 in
15.12.2002;Nantes;Troyes;2;1;Ligue 1;Mostly Cloudy;NNW;6 mph;48 °F;93 %;29.05 in
15.12.2002;Bordeaux;Nice;4;0;Ligue 1;Mostly Cloudy;SW;8 mph;48 °F;100 %;29.46 in
15.12.2002;Lens;Le Havre;1;0;Ligue 1;Mostly Cloudy;E;9 mph;39 °F;93 %;29.67 in
15.12.2002;Rennes;PSG;1;0;Ligue 1;Mostly Cloudy / Windy;S;29 mph;52 °F;88 %;29.25 in
15.12.2002;AC Ajaccio;Lille;2;2;Ligue 1;Mostly Cloudy;SSE;9 mph;46 °F;93 %;29.46 in
19.12.2002;PSG;Bordeaux;1;1;Ligue 1;Fair;ENE;8 mph;32 °F;87 %;30.04 in
20.12.2002;Sochaux;Lens;3;0;Ligue 1;Fair;E;3 mph;30 °F;93 %;29.84 in
20.12.2002;Marsilya;Monaco;1;1;Ligue 1;Fair;SSE;2 mph;41 °F;87 %;30.27 in
20.12.2002;Lille;Le Havre;1;0;Ligue 1;Fair;ESE;3 mph;30 °F;93 %;29.99 in
20.12.2002;Bastia;Nantes;3;1;Ligue 1;Fair;NNW;10 mph;45 °F;71 %;30.32 in
20.12.2002;Strasbourg;Nice;0;0;Ligue 1;Fair;S;6 mph;28 °F;93 %;29.72 in
20.12.2002;Guingamp;AC Ajaccio;3;1;Ligue 1;Fair;E;3 mph;30 °F;93 %;29.84 in
20.12.2002;Sedan;Lyon;1;1;Ligue 1;Fair;E;3 mph;30 °F;93 %;29.84 in
20.12.2002;Troyes;Rennes;0;1;Ligue 1;Fair;E;3 mph;30 °F;93 %;29.84 in
10.01.2003;Lyon;Marsilya;1;0;Ligue 1;Mostly Cloudy;NNW;12 mph;23 °F;80 %;29.07 in
11.01.2003;Monaco;Bastia;0;0;Ligue 1;Mostly Cloudy;NNW;13 mph;45 °F;87 %;29.85 in
11.01.2003;AJ Auxerre;Troyes;1;0;Ligue 1;Mostly Cloudy;N;6 mph;45 °F;82%;29.93 in
11.01.2003;Bordeaux;Montpellier;3;1;Ligue 1;Fair;W;15 mph;27 °F;86 %;29.66 in
11.01.2003;Rennes;Guingamp;2;1;Ligue 1;Fair;N;9 mph;39 °F;81 %;30.17 in
11.01.2003;Nice;Lille;2;0;Ligue 1;Mostly Cloudy;NNW;13 mph;45 °F;87 %;29.85 in
11.01.2003;AC Ajaccio;PSG;0;0;Ligue 1;Fair;E;6 mph;21 °F;74 %;29.98 in
14.01.2003;Marsilya;Rennes;2;0;Ligue 1;Fair;SE;5 mph;27 °F;80 %;30.39 in
15.01.2003;PSG;Le Havre;1;0;Ligue 1;Cloudy;SSW;3 mph;39 °F;87 %;30.19 in
15.01.2003;Sochaux;Monaco;0;0;Ligue 1;Cloudy;SSW;3 mph;39 °F;87 %;30.19 in
15.01.2003;Bastia;Lyon;2;0;Ligue 1;Fair;NNW;12 mph;41 °F;70 %;30.50 in
15.01.2003;Guingamp;AJ Auxerre;0;2;Ligue 1;Cloudy;SSW;3 mph;39 °F;87 %;30.19 in
15.01.2003;Montpellier;Nice;2;2;Ligue 1;Fair;CALM;0 mph;30 °F;93 %;29.95 in
15.01.2003;Sedan;AC Ajaccio;1;1;Ligue 1;Cloudy;SSW;3 mph;39 °F;87 %;30.19 in
18.01.2003;Lens;Sedan;4;0;Ligue 1;Cloudy;SSW;12 mph;37 °F;93 %;29.79 in
18.01.2003;Montpellier;AJ Auxerre;0;0;Ligue 1;Mostly Cloudy;S;5 mph;39 °F;93 %;29.64 in
18.01.2003;Le Havre;Strasbourg;1;1;Ligue 1;Mostly Cloudy;NE;1 mph;48 °F;76 %;30.12 in
21.01.2003;AJ Auxerre;Marsilya;0;0;Ligue 1;Mostly Cloudy;N;10 mph;51 °F;97%;29.93 in
22.01.2003;Lyon;Sochaux;4;1;Ligue 1;Mostly Cloudy;SSW;13 mph;46 °F;87 %;28.64 in
22.01.2003;Monaco;Lens;1;1;Ligue 1;Partly Cloudy;NNW;15 mph;43 °F;81 %;29.49 in
22.01.2003;Nantes;Sedan;4;1;Ligue 1;Mostly Cloudy;W;12 mph;46 °F;93 %;28.88 in
22.01.2003;Bordeaux;Guingamp;4;2;Ligue 1;Mostly Cloudy;WSW;10 mph;46 °F;81 %;29.11 in
22.01.2003;Rennes;Bastia;0;1;Ligue 1;Mostly Cloudy;WSW;14 mph;48 °F;82 %;29.08 in
22.01.2003;Nice;PSG;0;0;Ligue 1;Partly Cloudy;NNW;15 mph;43 °F;81 %;29.49 in
22.01.2003;Lille;Strasbourg;0;1;Ligue 1;Mostly Cloudy;S;15 mph;45 °F;87 %;28.91 in
22.01.2003;AC Ajaccio;Troyes;1;0;Ligue 1;Mostly Cloudy;SW;14 mph;46 °F;87 %;28.87 in
22.01.2003;Le Havre;Montpellier;1;0;Ligue 1;Mostly Cloudy;W;17 mph;48 °F;87 %;29.56 in
28.01.2003;Marsilya;Nice;2;0;Ligue 1;Fair;N;14 mph;52 °F;82 %;30.18 in
29.01.2003;PSG;Lille;1;0;Ligue 1;Fair;W;16 mph;39 °F;87 %;29.52 in
29.01.2003;Sochaux;Rennes;1;0;Ligue 1;Fair;W;16 mph;39 °F;87 %;29.52 in
29.01.2003;Nantes;Monaco;0;2;Ligue 1;Mostly Cloudy;NW;20 mph;45 °F;71 %;29.78 in
29.01.2003;Lens;Lyon;2;2;Ligue 1;Mostly Cloudy;W;20 mph;41 °F;76 %;29.50 in
29.01.2003;Bastia;AJ Auxerre;2;0;Ligue 1;Fair;NW;6 mph;43 °F;100 %;29.76 in
29.01.2003;Guingamp;Le Havre;1;2;Ligue 1;Fair;W;16 mph;39 °F;87 %;29.52 in
29.01.2003;Montpellier;AC Ajaccio;0;1;Ligue 1;Mostly Cloudy;SW;8 mph;41 °F;87 %;29.72 in
29.01.2003;Sedan;Strasbourg;2;1;Ligue 1;Fair;W;16 mph;39 °F;87 %;29.52 in
29.01.2003;Troyes;Bordeaux;0;1;Ligue 1;Fair;W;16 mph;39 °F;87 %;29.52 in
01.02.2003;Lyon;Nantes;0;0;Ligue 1;Fair;N;7 mph;27 °F;69 %;29.27 in
